meter_id,five_digit_code,consumption_kW,date,time
1108,36835,0.88,3,35
1108,36836,0.88,3,36
1108,36837,0.656,3,37
1108,36838,0.656,3,38
1108,36839,0.508,3,39
1108,36840,0.508,3,40
1108,36841,0.53,3,41
1108,36842,0.53,3,42
1108,36843,6.862,3,43
1108,36844,6.862,3,44
1108,36845,2.726,3,45
1108,36846,2.726,3,46
1108,36847,3.424,3,47
1108,36848,3.424,3,48
1108,36849,2.77,3,49
1108,36850,2.77,3,50
1108,36851,4.176,3,51
1108,36852,4.176,3,52
1108,36853,0.928,3,53
1108,36854,0.928,3,54
1108,36855,2.904,3,55
1108,36856,2.904,3,56
1108,36857,3.7,3,57
1108,36858,3.7,3,58
1108,36859,1.604,3,59
1108,36860,1.604,3,60
1108,36861,1.532,3,61
1108,36862,1.532,3,62
1108,36863,1.104,3,63
1108,36864,1.104,3,64
1108,36865,4.78,3,65
1108,36866,4.78,3,66
1108,36867,10.336,3,67
1108,36868,10.336,3,68
1108,36869,8.636,3,69
1108,36870,8.636,3,70
1108,36871,10.146,3,71
1108,36872,10.146,3,72
1108,36873,7.716,3,73
1108,36874,7.716,3,74
1108,36875,1.786,3,75
1108,36876,1.786,3,76
1108,36877,1.926,3,77
1108,36878,1.926,3,78
1108,36879,1.984,3,79
1108,36880,1.984,3,80
1108,36881,2.304,3,81
1108,36882,2.304,3,82
1108,36883,5.18,3,83
1108,36884,5.18,3,84
1108,36885,3.316,3,85
1108,36886,3.316,3,86
1108,36887,2.008,3,87
1108,36888,2.008,3,88
1108,36889,1.87,3,89
1108,36890,1.87,3,90
1108,36891,1.302,3,91
1108,36892,1.302,3,92
1108,36893,1.012,3,93
1108,36894,1.012,3,94
1108,36895,0.612,3,95
1108,36896,0.612,3,96
1108,36901,0.592,4,1
1108,36902,0.592,4,2
1108,36903,0.608,4,3
1108,36904,0.608,4,4
1108,36905,0.59,4,5
1108,36906,0.59,4,6
1108,36907,0.942,4,7
1108,36908,0.942,4,8
1108,36909,1.32,4,9
1108,36910,1.32,4,10
1108,36911,1.122,4,11
1108,36912,1.122,4,12
1108,36913,1.236,4,13
1108,36914,1.236,4,14
1108,36915,0.852,4,15
1108,36916,0.852,4,16
1108,36917,0.542,4,17
1108,36918,0.542,4,18
1108,36919,0.432,4,19
1108,36920,0.432,4,20
1108,36921,0.656,4,21
1108,36922,0.656,4,22
1108,36923,0.422,4,23
1108,36924,0.422,4,24
1108,36925,0.504,4,25
1108,36926,0.504,4,26
1108,36927,0.812,4,27
1108,36928,0.812,4,28
1108,36929,1.064,4,29
1108,36930,1.064,4,30
1108,36931,1.37,4,31
1108,36932,1.37,4,32
1108,36933,2.754,4,33
1108,36934,2.754,4,34
1108,36935,0.952,4,35
1108,36936,0.952,4,36
1108,36937,1.096,4,37
1108,36938,1.096,4,38
1108,36939,0.634,4,39
1108,36940,0.634,4,40
1108,36941,0.636,4,41
1108,36942,0.636,4,42
1108,36943,2.362,4,43
1108,36944,2.362,4,44
1108,36945,2.02,4,45
1108,36946,2.02,4,46
1108,36947,3.692,4,47
1108,36948,3.692,4,48
1108,36949,5.956,4,49
1108,36950,5.956,4,50
1108,36951,0.716,4,51
1108,36952,0.716,4,52
1108,36953,1.47,4,53
1108,36954,1.47,4,54
1108,36955,0.748,4,55
1108,36956,0.748,4,56
1108,36957,2.706,4,57
1108,36958,2.706,4,58
1108,36959,2.294,4,59
1108,36960,2.294,4,60
1108,36961,2.174,4,61
1108,36962,2.174,4,62
1108,36963,1.306,4,63
1108,36964,1.306,4,64
1108,36965,1.436,4,65
1108,36966,1.436,4,66
1108,36967,2.23,4,67
1108,36968,2.23,4,68
1108,36969,5.364,4,69
1108,36970,5.364,4,70
1108,36971,10.596,4,71
1108,36972,10.596,4,72
1108,36973,4.296,4,73
1108,36974,4.296,4,74
1108,36975,2.008,4,75
1108,36976,2.008,4,76
1108,36977,7.498,4,77
1108,36978,7.498,4,78
1108,36979,7.0,4,79
1108,36980,7.0,4,80
1108,36981,2.284,4,81
1108,36982,2.284,4,82
1108,36983,8.212,4,83
1108,36984,8.212,4,84
1108,36985,3.312,4,85
1108,36986,3.312,4,86
1108,36987,1.898,4,87
1108,36988,1.898,4,88
1108,36989,1.81,4,89
1108,36990,1.81,4,90
1108,36991,2.324,4,91
1108,36992,2.324,4,92
1108,36993,1.84,4,93
1108,36994,1.84,4,94
1108,36995,1.534,4,95
1108,36996,1.534,4,96
1108,37001,0.938,5,1
1108,37002,0.938,5,2
1108,37003,0.818,5,3
1108,37004,0.818,5,4
1108,37005,0.68,5,5
1108,37006,0.68,5,6
1108,37007,0.628,5,7
1108,37008,0.628,5,8
1108,37009,0.612,5,9
1108,37010,0.612,5,10
1108,37011,0.402,5,11
1108,37012,0.402,5,12
1108,37013,0.576,5,13
1108,37014,0.576,5,14
1108,37015,0.568,5,15
1108,37016,0.568,5,16
1108,37017,0.64,5,17
1108,37018,0.64,5,18
1108,37019,0.558,5,19
1108,37020,0.558,5,20
1108,37021,0.508,5,21
1108,37022,0.508,5,22
1108,37023,0.774,5,23
1108,37024,0.774,5,24
1108,37025,0.798,5,25
1108,37026,0.798,5,26
1108,37027,1.228,5,27
1108,37028,1.228,5,28
1108,37029,0.99,5,29
1108,37030,0.99,5,30
1108,37031,1.362,5,31
1108,37032,1.362,5,32
1108,37033,1.886,5,33
1108,37034,1.886,5,34
1108,37035,1.194,5,35
1108,37036,1.194,5,36
1108,37037,0.796,5,37
1108,37038,0.796,5,38
1108,37039,0.434,5,39
1108,37040,0.434,5,40
1108,37041,0.396,5,41
1108,37042,0.396,5,42
1108,37043,0.266,5,43
1108,37044,0.266,5,44
1108,37045,0.394,5,45
1108,37046,0.394,5,46
1108,37047,0.406,5,47
1108,37048,0.406,5,48
1108,37049,1.12,5,49
1108,37050,1.12,5,50
1108,37051,0.522,5,51
1108,37052,0.522,5,52
1108,37053,0.514,5,53
1108,37054,0.514,5,54
1108,37055,4.982,5,55
1108,37056,4.982,5,56
1108,37057,3.11,5,57
1108,37058,3.11,5,58
1108,37059,1.24,5,59
1108,37060,1.24,5,60
1108,37061,4.062,5,61
1108,37062,4.062,5,62
1108,37063,8.252,5,63
1108,37064,8.252,5,64
1108,37065,3.878,5,65
1108,37066,3.878,5,66
1108,37067,5.874,5,67
1108,37068,5.874,5,68
1108,37069,3.39,5,69
1108,37070,3.39,5,70
1108,37071,2.076,5,71
1108,37072,2.076,5,72
1108,37073,4.382,5,73
1108,37074,4.382,5,74
1108,37075,4.624,5,75
1108,37076,4.624,5,76
1108,37077,3.87,5,77
1108,37078,3.87,5,78
1108,37079,2.192,5,79
1108,37080,2.192,5,80
1108,37081,1.704,5,81
1108,37082,1.704,5,82
1108,37083,1.758,5,83
1108,37084,1.758,5,84
1108,37085,8.82,5,85
1108,37086,8.82,5,86
1108,37087,7.754,5,87
1108,37088,7.754,5,88
1108,37089,3.138,5,89
1108,37090,3.138,5,90
1108,37091,5.634,5,91
1108,37092,5.634,5,92
1108,37093,2.99,5,93
1108,37094,2.99,5,94
1108,37095,1.04,5,95
1108,37096,1.04,5,96
1108,37101,0.912,6,1
1108,37102,0.912,6,2
1108,37103,0.796,6,3
1108,37104,0.796,6,4
1108,37105,0.74,6,5
1108,37106,0.74,6,6
1108,37107,0.65,6,7
1108,37108,0.65,6,8
1108,37109,0.56,6,9
1108,37110,0.56,6,10
1108,37111,0.55,6,11
1108,37112,0.55,6,12
1108,37113,0.44,6,13
1108,37114,0.44,6,14
1108,37115,0.634,6,15
1108,37116,0.634,6,16
1108,37117,0.594,6,17
1108,37118,0.594,6,18
1108,37119,0.598,6,19
1108,37120,0.598,6,20
1108,37121,0.472,6,21
1108,37122,0.472,6,22
1108,37123,0.49,6,23
1108,37124,0.49,6,24
1108,37125,0.498,6,25
1108,37126,0.498,6,26
1108,37127,0.596,6,27
1108,37128,0.596,6,28
1108,37129,0.612,6,29
1108,37130,0.612,6,30
1108,37131,0.554,6,31
1108,37132,0.554,6,32
1108,37133,4.222,6,33
1108,37134,4.222,6,34
1108,37135,3.202,6,35
1108,37136,3.202,6,36
1108,37137,1.814,6,37
1108,37138,1.814,6,38
1108,37139,0.408,6,39
1108,37140,0.408,6,40
1108,37141,0.45,6,41
1108,37142,0.45,6,42
1108,37143,0.334,6,43
1108,37144,0.334,6,44
1108,37145,0.37,6,45
1108,37146,0.37,6,46
1108,37147,0.546,6,47
1108,37148,0.546,6,48
1108,37149,0.668,6,49
1108,37150,0.668,6,50
1108,37151,3.18,6,51
1108,37152,3.18,6,52
1108,37153,0.892,6,53
1108,37154,0.892,6,54
1108,37155,2.002,6,55
1108,37156,2.002,6,56
1108,37157,5.016,6,57
1108,37158,5.016,6,58
1108,37159,6.334,6,59
1108,37160,6.334,6,60
1108,37161,7.762,6,61
1108,37162,7.762,6,62
1108,37163,5.38,6,63
1108,37164,5.38,6,64
1108,37165,4.352,6,65
1108,37166,4.352,6,66
1108,37167,2.8,6,67
1108,37168,2.8,6,68
1108,37169,1.47,6,69
1108,37170,1.47,6,70
1108,37171,1.438,6,71
1108,37172,1.438,6,72
1108,37173,1.216,6,73
1108,37174,1.216,6,74
1108,37175,0.95,6,75
1108,37176,0.95,6,76
1108,37177,4.1,6,77
1108,37178,4.1,6,78
1108,37179,4.582,6,79
1108,37180,4.582,6,80
1108,37181,2.06,6,81
1108,37182,2.06,6,82
1108,37183,7.17,6,83
1108,37184,7.17,6,84
1108,37185,6.386,6,85
1108,37186,6.386,6,86
1108,37187,2.25,6,87
1108,37188,2.25,6,88
1108,37189,1.298,6,89
1108,37190,1.298,6,90
1108,37191,1.19,6,91
1108,37192,1.19,6,92
1108,37193,0.874,6,93
1108,37194,0.874,6,94
1108,37195,0.76,6,95
1108,37196,0.76,6,96
1108,37201,0.596,7,1
1108,37202,0.596,7,2
1108,37203,0.644,7,3
1108,37204,0.644,7,4
1108,37205,1.006,7,5
1108,37206,1.006,7,6
1108,37207,0.97,7,7
1108,37208,0.97,7,8
1108,37209,0.59,7,9
1108,37210,0.59,7,10
1108,37211,0.606,7,11
1108,37212,0.606,7,12
1108,37213,0.424,7,13
1108,37214,0.424,7,14
1108,37215,0.502,7,15
1108,37216,0.502,7,16
1108,37217,0.558,7,17
1108,37218,0.558,7,18
1108,37219,0.618,7,19
1108,37220,0.618,7,20
1108,37221,0.788,7,21
1108,37222,0.788,7,22
1108,37223,0.462,7,23
1108,37224,0.462,7,24
1108,37225,0.7,7,25
1108,37226,0.7,7,26
1108,37227,1.094,7,27
1108,37228,1.094,7,28
1108,37229,1.098,7,29
1108,37230,1.098,7,30
1108,37231,1.076,7,31
1108,37232,1.076,7,32
1108,37233,0.88,7,33
1108,37234,0.88,7,34
1108,37235,0.814,7,35
1108,37236,0.814,7,36
1108,37237,1.776,7,37
1108,37238,1.776,7,38
1108,37239,0.632,7,39
1108,37240,0.632,7,40
1108,37241,0.482,7,41
1108,37242,0.482,7,42
1108,37243,0.368,7,43
1108,37244,0.368,7,44
1108,37245,0.44,7,45
1108,37246,0.44,7,46
1108,37247,0.234,7,47
1108,37248,0.234,7,48
1108,37249,0.342,7,49
1108,37250,0.342,7,50
1108,37251,0.484,7,51
1108,37252,0.484,7,52
1108,37253,1.622,7,53
1108,37254,1.622,7,54
1108,37255,0.56,7,55
1108,37256,0.56,7,56
1108,37257,0.668,7,57
1108,37258,0.668,7,58
1108,37259,1.558,7,59
1108,37260,1.558,7,60
1108,37261,1.304,7,61
1108,37262,1.304,7,62
1108,37263,3.55,7,63
1108,37264,3.55,7,64
1108,37265,1.238,7,65
1108,37266,1.238,7,66
1108,37267,1.33,7,67
1108,37268,1.33,7,68
1108,37269,6.088,7,69
1108,37270,6.088,7,70
1108,37271,2.312,7,71
1108,37272,2.312,7,72
1108,37273,1.424,7,73
1108,37274,1.424,7,74
1108,37275,1.262,7,75
1108,37276,1.262,7,76
1108,37277,1.874,7,77
1108,37278,1.874,7,78
1108,37279,1.304,7,79
1108,37280,1.304,7,80
1108,37281,1.558,7,81
1108,37282,1.558,7,82
1108,37283,1.666,7,83
1108,37284,1.666,7,84
1108,37285,1.892,7,85
1108,37286,1.892,7,86
1108,37287,1.434,7,87
1108,37288,1.434,7,88
1108,37289,1.186,7,89
1108,37290,1.186,7,90
1108,37291,1.178,7,91
1108,37292,1.178,7,92
1108,37293,1.084,7,93
1108,37294,1.084,7,94
1108,37295,1.178,7,95
1108,37296,1.178,7,96
1108,37301,0.976,8,1
1108,37302,0.976,8,2
1108,37303,0.634,8,3
1108,37304,0.634,8,4
1108,37305,0.638,8,5
1108,37306,0.638,8,6
1108,37307,0.628,8,7
1108,37308,0.628,8,8
1108,37309,0.646,8,9
1108,37310,0.646,8,10
1108,37311,0.484,8,11
1108,37312,0.484,8,12
1108,37313,0.516,8,13
1108,37314,0.516,8,14
1108,37315,0.548,8,15
1108,37316,0.548,8,16
1108,37317,0.674,8,17
1108,37318,0.674,8,18
1108,37319,0.528,8,19
1108,37320,0.528,8,20
1108,37321,0.524,8,21
1108,37322,0.524,8,22
1108,37323,0.456,8,23
1108,37324,0.456,8,24
1108,37325,0.89,8,25
1108,37326,0.89,8,26
1108,37327,1.154,8,27
1108,37328,1.154,8,28
1108,37329,1.092,8,29
1108,37330,1.092,8,30
1108,37331,1.028,8,31
1108,37332,1.028,8,32
1108,37333,2.4,8,33
1108,37334,2.4,8,34
1108,37335,1.692,8,35
1108,37336,1.692,8,36
1108,37337,0.582,8,37
1108,37338,0.582,8,38
1108,37339,0.754,8,39
1108,37340,0.754,8,40
1108,37341,0.352,8,41
1108,37342,0.352,8,42
1108,37343,0.314,8,43
1108,37344,0.314,8,44
1108,37345,0.46,8,45
1108,37346,0.46,8,46
1108,37347,1.884,8,47
1108,37348,1.884,8,48
1108,37349,6.844,8,49
1108,37350,6.844,8,50
1108,37351,1.568,8,51
1108,37352,1.568,8,52
1108,37353,2.686,8,53
1108,37354,2.686,8,54
1108,37355,5.574,8,55
1108,37356,5.574,8,56
1108,37357,4.07,8,57
1108,37358,4.07,8,58
1108,37359,1.434,8,59
1108,37360,1.434,8,60
1108,37361,0.814,8,61
1108,37362,0.814,8,62
1108,37363,4.292,8,63
1108,37364,4.292,8,64
1108,37365,1.604,8,65
1108,37366,1.604,8,66
1108,37367,1.4,8,67
1108,37368,1.4,8,68
1108,37369,1.32,8,69
1108,37370,1.32,8,70
1108,37371,1.19,8,71
1108,37372,1.19,8,72
1108,37373,1.876,8,73
1108,37374,1.876,8,74
1108,37375,10.564,8,75
1108,37376,10.564,8,76
1108,37377,8.178,8,77
1108,37378,8.178,8,78
1108,37379,2.362,8,79
1108,37380,2.362,8,80
1108,37381,1.538,8,81
1108,37382,1.538,8,82
1108,37383,1.5,8,83
1108,37384,1.5,8,84
1108,37385,1.562,8,85
1108,37386,1.562,8,86
1108,37387,2.034,8,87
1108,37388,2.034,8,88
1108,37389,2.268,8,89
1108,37390,2.268,8,90
1108,37391,4.89,8,91
1108,37392,4.89,8,92
1108,37393,2.272,8,93
1108,37394,2.272,8,94
1108,37395,1.73,8,95
1108,37396,1.73,8,96
1108,37401,4.116,9,1
1108,37402,4.116,9,2
1108,37403,0.662,9,3
1108,37404,0.662,9,4
1108,37405,0.608,9,5
1108,37406,0.608,9,6
1108,37407,1.196,9,7
1108,37408,1.196,9,8
1108,37409,0.714,9,9
1108,37410,0.714,9,10
1108,37411,0.606,9,11
1108,37412,0.606,9,12
1108,37413,0.542,9,13
1108,37414,0.542,9,14
1108,37415,0.474,9,15
1108,37416,0.474,9,16
1108,37417,0.536,9,17
1108,37418,0.536,9,18
1108,37419,0.606,9,19
1108,37420,0.606,9,20
1108,37421,0.608,9,21
1108,37422,0.608,9,22
1108,37423,0.49,9,23
1108,37424,0.49,9,24
1108,37425,0.682,9,25
1108,37426,0.682,9,26
1108,37427,1.116,9,27
1108,37428,1.116,9,28
1108,37429,1.112,9,29
1108,37430,1.112,9,30
1108,37431,1.592,9,31
1108,37432,1.592,9,32
1108,37433,0.858,9,33
1108,37434,0.858,9,34
1108,37435,1.86,9,35
1108,37436,1.86,9,36
1108,37437,0.262,9,37
1108,37438,0.262,9,38
1108,37439,0.5,9,39
1108,37440,0.5,9,40
1108,37441,0.288,9,41
1108,37442,0.288,9,42
1108,37443,0.306,9,43
1108,37444,0.306,9,44
1108,37445,1.166,9,45
1108,37446,1.166,9,46
1108,37447,2.544,9,47
1108,37448,2.544,9,48
1108,37449,2.304,9,49
1108,37450,2.304,9,50
1108,37451,0.946,9,51
1108,37452,0.946,9,52
1108,37453,0.352,9,53
1108,37454,0.352,9,54
1108,37455,1.478,9,55
1108,37456,1.478,9,56
1108,37457,1.152,9,57
1108,37458,1.152,9,58
1108,37459,1.332,9,59
1108,37460,1.332,9,60
1108,37461,1.372,9,61
1108,37462,1.372,9,62
1108,37463,0.896,9,63
1108,37464,0.896,9,64
1108,37465,0.966,9,65
1108,37466,0.966,9,66
1108,37467,1.37,9,67
1108,37468,1.37,9,68
1108,37469,0.866,9,69
1108,37470,0.866,9,70
1108,37471,0.642,9,71
1108,37472,0.642,9,72
1108,37473,1.0,9,73
1108,37474,1.0,9,74
1108,37475,3.118,9,75
1108,37476,3.118,9,76
1108,37477,1.478,9,77
1108,37478,1.478,9,78
1108,37479,1.508,9,79
1108,37480,1.508,9,80
1108,37481,2.536,9,81
1108,37482,2.536,9,82
1108,37483,3.57,9,83
1108,37484,3.57,9,84
1108,37485,2.208,9,85
1108,37486,2.208,9,86
1108,37487,1.09,9,87
1108,37488,1.09,9,88
1108,37489,1.49,9,89
1108,37490,1.49,9,90
1108,37491,1.302,9,91
1108,37492,1.302,9,92
1108,37493,0.824,9,93
1108,37494,0.824,9,94
1108,37495,0.612,9,95
1108,37496,0.612,9,96
1108,37501,0.558,10,1
1108,37502,0.558,10,2
1108,37503,0.598,10,3
1108,37504,0.598,10,4
1108,37505,0.752,10,5
1108,37506,0.752,10,6
1108,37507,0.68,10,7
1108,37508,0.68,10,8
1108,37509,0.502,10,9
1108,37510,0.502,10,10
1108,37511,0.61,10,11
1108,37512,0.61,10,12
1108,37513,0.466,10,13
1108,37514,0.466,10,14
1108,37515,0.576,10,15
1108,37516,0.576,10,16
1108,37517,0.594,10,17
1108,37518,0.594,10,18
1108,37519,0.608,10,19
1108,37520,0.608,10,20
1108,37521,0.476,10,21
1108,37522,0.476,10,22
1108,37523,0.556,10,23
1108,37524,0.556,10,24
1108,37525,0.722,10,25
1108,37526,0.722,10,26
1108,37527,1.286,10,27
1108,37528,1.286,10,28
1108,37529,1.326,10,29
1108,37530,1.326,10,30
1108,37531,1.308,10,31
1108,37532,1.308,10,32
1108,37533,1.046,10,33
1108,37534,1.046,10,34
1108,37535,0.548,10,35
1108,37536,0.548,10,36
1108,37537,0.438,10,37
1108,37538,0.438,10,38
1108,37539,2.58,10,39
1108,37540,2.58,10,40
1108,37541,1.434,10,41
1108,37542,1.434,10,42
1108,37543,2.914,10,43
1108,37544,2.914,10,44
1108,37545,1.748,10,45
1108,37546,1.748,10,46
1108,37547,2.056,10,47
1108,37548,2.056,10,48
1108,37549,1.284,10,49
1108,37550,1.284,10,50
1108,37551,3.568,10,51
1108,37552,3.568,10,52
1108,37553,5.658,10,53
1108,37554,5.658,10,54
1108,37555,5.732,10,55
1108,37556,5.732,10,56
1108,37557,7.622,10,57
1108,37558,7.622,10,58
1108,37559,7.716,10,59
1108,37560,7.716,10,60
1108,37561,4.676,10,61
1108,37562,4.676,10,62
1108,37563,1.752,10,63
1108,37564,1.752,10,64
1108,37565,1.36,10,65
1108,37566,1.36,10,66
1108,37567,2.034,10,67
1108,37568,2.034,10,68
1108,37569,4.634,10,69
1108,37570,4.634,10,70
1108,37571,8.672,10,71
1108,37572,8.672,10,72
1108,37573,3.628,10,73
1108,37574,3.628,10,74
1108,37575,3.15,10,75
1108,37576,3.15,10,76
1108,37577,2.864,10,77
1108,37578,2.864,10,78
1108,37579,1.93,10,79
1108,37580,1.93,10,80
1108,37581,1.812,10,81
1108,37582,1.812,10,82
1108,37583,3.75,10,83
1108,37584,3.75,10,84
1108,37585,10.322,10,85
1108,37586,10.322,10,86
1108,37587,6.024,10,87
1108,37588,6.024,10,88
1108,37589,1.958,10,89
1108,37590,1.958,10,90
1108,37591,2.172,10,91
1108,37592,2.172,10,92
1108,37593,1.824,10,93
1108,37594,1.824,10,94
1108,37595,1.484,10,95
1108,37596,1.484,10,96
1108,37601,1.832,11,1
1108,37602,1.832,11,2
1108,37603,1.26,11,3
1108,37604,1.26,11,4
1108,37605,0.71,11,5
1108,37606,0.71,11,6
1108,37607,0.634,11,7
1108,37608,0.634,11,8
1108,37609,0.564,11,9
1108,37610,0.564,11,10
1108,37611,0.604,11,11
1108,37612,0.604,11,12
1108,37613,0.518,11,13
1108,37614,0.518,11,14
1108,37615,0.612,11,15
1108,37616,0.612,11,16
1108,37617,0.632,11,17
1108,37618,0.632,11,18
1108,37619,0.594,11,19
1108,37620,0.594,11,20
1108,37621,0.474,11,21
1108,37622,0.474,11,22
1108,37623,0.568,11,23
1108,37624,0.568,11,24
1108,37625,0.456,11,25
1108,37626,0.456,11,26
1108,37627,0.556,11,27
1108,37628,0.556,11,28
1108,37629,0.54,11,29
1108,37630,0.54,11,30
1108,37631,0.976,11,31
1108,37632,0.976,11,32
1108,37633,2.544,11,33
1108,37634,2.544,11,34
