date,time,p_w
323,45,9742.32
323,46,9742.32
323,47,9742.32
323,48,9742.32
323,49,12917.76
323,50,12917.76
323,51,12917.76
323,52,12917.76
323,53,5704.56
323,54,5704.56
323,55,5704.56
323,56,5704.56
323,57,1776.0
323,58,1776.0
323,59,1776.0
323,60,1776.0
323,61,1656.0
323,62,1656.0
323,63,1656.0
323,64,1656.0
323,65,0.0
323,66,0.0
323,67,0.0
323,68,0.0
323,69,0.0
323,70,0.0
323,71,0.0
323,72,0.0
323,73,0.0
323,74,0.0
323,75,0.0
323,76,0.0
323,77,0.0
323,78,0.0
323,79,0.0
323,80,0.0
323,81,0.0
323,82,0.0
323,83,0.0
323,84,0.0
323,85,0.0
323,86,0.0
323,87,0.0
323,88,0.0
323,89,0.0
323,90,0.0
323,91,0.0
323,92,0.0
323,93,0.0
323,94,0.0
323,95,0.0
323,96,0.0
324,1,0.0
324,2,0.0
324,3,0.0
324,4,0.0
324,5,0.0
324,6,0.0
324,7,0.0
324,8,0.0
324,9,0.0
324,10,0.0
324,11,0.0
324,12,0.0
324,13,0.0
324,14,0.0
324,15,0.0
324,16,0.0
324,17,0.0
324,18,0.0
324,19,0.0
324,20,0.0
324,21,0.0
324,22,0.0
324,23,0.0
324,24,0.0
324,25,0.0
324,26,0.0
324,27,0.0
324,28,0.0
324,29,405.84
324,30,405.84
324,31,405.84
324,32,405.84
324,33,4672.56
324,34,4672.56
324,35,4672.56
324,36,4672.56
324,37,6685.68
324,38,6685.68
324,39,6685.68
324,40,6685.68
324,41,10061.52
324,42,10061.52
324,43,10061.52
324,44,10061.52
324,45,11175.36
324,46,11175.36
324,47,11175.36
324,48,11175.36
324,49,8834.16
324,50,8834.16
324,51,8834.16
324,52,8834.16
324,53,3809.52
324,54,3809.52
324,55,3809.52
324,56,3809.52
324,57,3759.6
324,58,3759.6
324,59,3759.6
324,60,3759.6
324,61,3393.12
324,62,3393.12
324,63,3393.12
324,64,3393.12
324,65,0.0
324,66,0.0
324,67,0.0
324,68,0.0
324,69,0.0
324,70,0.0
324,71,0.0
324,72,0.0
324,73,0.0
324,74,0.0
324,75,0.0
324,76,0.0
324,77,0.0
324,78,0.0
324,79,0.0
324,80,0.0
324,81,0.0
324,82,0.0
324,83,0.0
324,84,0.0
324,85,0.0
324,86,0.0
324,87,0.0
324,88,0.0
324,89,0.0
324,90,0.0
324,91,0.0
324,92,0.0
324,93,0.0
324,94,0.0
324,95,0.0
324,96,0.0
325,1,0.0
325,2,0.0
325,3,0.0
325,4,0.0
325,5,0.0
325,6,0.0
325,7,0.0
325,8,0.0
325,9,0.0
325,10,0.0
325,11,0.0
325,12,0.0
325,13,0.0
325,14,0.0
325,15,0.0
325,16,0.0
325,17,0.0
325,18,0.0
325,19,0.0
325,20,0.0
325,21,0.0
325,22,0.0
325,23,0.0
325,24,0.0
325,25,0.0
325,26,0.0
325,27,0.0
325,28,0.0
325,29,76.56
325,30,76.56
325,31,76.56
325,32,76.56
325,33,551.76
325,34,551.76
325,35,551.76
325,36,551.76
325,37,949.68
325,38,949.68
325,39,949.68
325,40,949.68
325,41,342.96
325,42,342.96
325,43,342.96
325,44,342.96
325,45,2859.84
325,46,2859.84
325,47,2859.84
325,48,2859.84
325,49,1414.08
325,50,1414.08
325,51,1414.08
325,52,1414.08
325,53,1371.12
325,54,1371.12
325,55,1371.12
325,56,1371.12
325,57,1008.48
325,58,1008.48
325,59,1008.48
325,60,1008.48
325,61,127.2
325,62,127.2
325,63,127.2
325,64,127.2
325,65,0.0
325,66,0.0
325,67,0.0
325,68,0.0
325,69,0.0
325,70,0.0
325,71,0.0
325,72,0.0
325,73,0.0
325,74,0.0
325,75,0.0
325,76,0.0
325,77,0.0
325,78,0.0
325,79,0.0
325,80,0.0
325,81,0.0
325,82,0.0
325,83,0.0
325,84,0.0
325,85,0.0
325,86,0.0
325,87,0.0
325,88,0.0
325,89,0.0
325,90,0.0
325,91,0.0
325,92,0.0
325,93,0.0
325,94,0.0
325,95,0.0
325,96,0.0
326,1,0.0
326,2,0.0
326,3,0.0
326,4,0.0
326,5,0.0
326,6,0.0
326,7,0.0
326,8,0.0
326,9,0.0
326,10,0.0
326,11,0.0
326,12,0.0
326,13,0.0
326,14,0.0
326,15,0.0
326,16,0.0
326,17,0.0
326,18,0.0
326,19,0.0
326,20,0.0
326,21,0.0
326,22,0.0
326,23,0.0
326,24,0.0
326,25,0.0
326,26,0.0
326,27,0.0
326,28,0.0
326,29,1162.32
326,30,1162.32
326,31,1162.32
326,32,1162.32
326,33,3117.6
326,34,3117.6
326,35,3117.6
326,36,3117.6
326,37,883.68
326,38,883.68
326,39,883.68
326,40,883.68
326,41,1890.96
326,42,1890.96
326,43,1890.96
326,44,1890.96
326,45,1572.24
326,46,1572.24
326,47,1572.24
326,48,1572.24
326,49,2439.6
326,50,2439.6
326,51,2439.6
326,52,2439.6
326,53,1490.16
326,54,1490.16
326,55,1490.16
326,56,1490.16
326,57,1007.52
326,58,1007.52
326,59,1007.52
326,60,1007.52
326,61,1369.68
326,62,1369.68
326,63,1369.68
326,64,1369.68
326,65,0.0
326,66,0.0
326,67,0.0
326,68,0.0
326,69,0.0
326,70,0.0
326,71,0.0
326,72,0.0
326,73,0.0
326,74,0.0
326,75,0.0
326,76,0.0
326,77,0.0
326,78,0.0
326,79,0.0
326,80,0.0
326,81,0.0
326,82,0.0
326,83,0.0
326,84,0.0
326,85,0.0
326,86,0.0
326,87,0.0
326,88,0.0
326,89,0.0
326,90,0.0
326,91,0.0
326,92,0.0
326,93,0.0
326,94,0.0
326,95,0.0
326,96,0.0
327,1,0.0
327,2,0.0
327,3,0.0
327,4,0.0
327,5,0.0
327,6,0.0
327,7,0.0
327,8,0.0
327,9,0.0
327,10,0.0
327,11,0.0
327,12,0.0
327,13,0.0
327,14,0.0
327,15,0.0
327,16,0.0
327,17,0.0
327,18,0.0
327,19,0.0
327,20,0.0
327,21,0.0
327,22,0.0
327,23,0.0
327,24,0.0
327,25,0.0
327,26,0.0
327,27,0.0
327,28,0.0
327,29,51.84
327,30,51.84
327,31,51.84
327,32,51.84
327,33,1809.12
327,34,1809.12
327,35,1809.12
327,36,1809.12
327,37,3506.88
327,38,3506.88
327,39,3506.88
327,40,3506.88
327,41,1168.8
327,42,1168.8
327,43,1168.8
327,44,1168.8
327,45,1032.24
327,46,1032.24
327,47,1032.24
327,48,1032.24
327,49,1435.44
327,50,1435.44
327,51,1435.44
327,52,1435.44
327,53,714.72
327,54,714.72
327,55,714.72
327,56,714.72
327,57,733.92
327,58,733.92
327,59,733.92
327,60,733.92
327,61,102.48
327,62,102.48
327,63,102.48
327,64,102.48
327,65,0.0
327,66,0.0
327,67,0.0
327,68,0.0
327,69,0.0
327,70,0.0
327,71,0.0
327,72,0.0
327,73,0.0
327,74,0.0
327,75,0.0
327,76,0.0
327,77,0.0
327,78,0.0
327,79,0.0
327,80,0.0
327,81,0.0
327,82,0.0
327,83,0.0
327,84,0.0
327,85,0.0
327,86,0.0
327,87,0.0
327,88,0.0
327,89,0.0
327,90,0.0
327,91,0.0
327,92,0.0
327,93,0.0
327,94,0.0
327,95,0.0
327,96,0.0
328,1,0.0
328,2,0.0
328,3,0.0
328,4,0.0
328,5,0.0
328,6,0.0
328,7,0.0
328,8,0.0
328,9,0.0
328,10,0.0
328,11,0.0
328,12,0.0
328,13,0.0
328,14,0.0
328,15,0.0
328,16,0.0
328,17,0.0
328,18,0.0
328,19,0.0
328,20,0.0
328,21,0.0
328,22,0.0
328,23,0.0
328,24,0.0
328,25,0.0
328,26,0.0
328,27,0.0
328,28,0.0
328,29,349.92
328,30,349.92
328,31,349.92
328,32,349.92
328,33,721.44
328,34,721.44
328,35,721.44
328,36,721.44
328,37,924.0
328,38,924.0
328,39,924.0
328,40,924.0
328,41,589.92
328,42,589.92
328,43,589.92
328,44,589.92
328,45,1262.16
328,46,1262.16
328,47,1262.16
328,48,1262.16
328,49,1260.0
328,50,1260.0
328,51,1260.0
328,52,1260.0
328,53,2255.04
328,54,2255.04
328,55,2255.04
328,56,2255.04
328,57,677.52
328,58,677.52
328,59,677.52
328,60,677.52
328,61,408.24
328,62,408.24
328,63,408.24
328,64,408.24
328,65,0.0
328,66,0.0
328,67,0.0
328,68,0.0
328,69,0.0
328,70,0.0
328,71,0.0
328,72,0.0
328,73,0.0
328,74,0.0
328,75,0.0
328,76,0.0
328,77,0.0
328,78,0.0
328,79,0.0
328,80,0.0
328,81,0.0
328,82,0.0
328,83,0.0
328,84,0.0
328,85,0.0
328,86,0.0
328,87,0.0
328,88,0.0
328,89,0.0
328,90,0.0
328,91,0.0
328,92,0.0
328,93,0.0
328,94,0.0
328,95,0.0
328,96,0.0
329,1,0.0
329,2,0.0
329,3,0.0
329,4,0.0
329,5,0.0
329,6,0.0
329,7,0.0
329,8,0.0
329,9,0.0
329,10,0.0
329,11,0.0
329,12,0.0
329,13,0.0
329,14,0.0
329,15,0.0
329,16,0.0
329,17,0.0
329,18,0.0
329,19,0.0
329,20,0.0
329,21,0.0
329,22,0.0
329,23,0.0
329,24,0.0
329,25,0.0
329,26,0.0
329,27,0.0
329,28,0.0
329,29,78.72
329,30,78.72
329,31,78.72
329,32,78.72
329,33,4367.52
329,34,4367.52
329,35,4367.52
329,36,4367.52
329,37,5470.8
329,38,5470.8
329,39,5470.8
329,40,5470.8
329,41,9291.12
329,42,9291.12
329,43,9291.12
329,44,9291.12
329,45,10185.36
329,46,10185.36
329,47,10185.36
329,48,10185.36
329,49,12581.76
329,50,12581.76
329,51,12581.76
329,52,12581.76
329,53,5655.6
329,54,5655.6
329,55,5655.6
329,56,5655.6
329,57,4697.28
329,58,4697.28
329,59,4697.28
329,60,4697.28
329,61,2099.76
329,62,2099.76
329,63,2099.76
329,64,2099.76
329,65,0.0
329,66,0.0
329,67,0.0
329,68,0.0
329,69,0.0
329,70,0.0
329,71,0.0
329,72,0.0
329,73,0.0
329,74,0.0
329,75,0.0
329,76,0.0
329,77,0.0
329,78,0.0
329,79,0.0
329,80,0.0
329,81,0.0
329,82,0.0
329,83,0.0
329,84,0.0
329,85,0.0
329,86,0.0
329,87,0.0
329,88,0.0
329,89,0.0
329,90,0.0
329,91,0.0
329,92,0.0
329,93,0.0
329,94,0.0
329,95,0.0
329,96,0.0
330,1,0.0
330,2,0.0
330,3,0.0
330,4,0.0
330,5,0.0
330,6,0.0
330,7,0.0
330,8,0.0
330,9,0.0
330,10,0.0
330,11,0.0
330,12,0.0
330,13,0.0
330,14,0.0
330,15,0.0
330,16,0.0
330,17,0.0
330,18,0.0
330,19,0.0
330,20,0.0
330,21,0.0
330,22,0.0
330,23,0.0
330,24,0.0
330,25,0.0
330,26,0.0
330,27,0.0
330,28,0.0
330,29,351.36
330,30,351.36
330,31,351.36
330,32,351.36
330,33,547.44
330,34,547.44
330,35,547.44
330,36,547.44
330,37,1346.16
330,38,1346.16
330,39,1346.16
330,40,1346.16
330,41,7103.76
330,42,7103.76
330,43,7103.76
330,44,7103.76
330,45,3083.52
330,46,3083.52
330,47,3083.52
330,48,3083.52
330,49,1359.6
330,50,1359.6
330,51,1359.6
330,52,1359.6
330,53,1183.92
330,54,1183.92
330,55,1183.92
330,56,1183.92
330,57,270.0
330,58,270.0
330,59,270.0
330,60,270.0
330,61,78.24
330,62,78.24
330,63,78.24
330,64,78.24
330,65,0.0
330,66,0.0
330,67,0.0
330,68,0.0
330,69,0.0
330,70,0.0
330,71,0.0
330,72,0.0
330,73,0.0
330,74,0.0
330,75,0.0
330,76,0.0
330,77,0.0
330,78,0.0
330,79,0.0
330,80,0.0
330,81,0.0
330,82,0.0
330,83,0.0
330,84,0.0
330,85,0.0
330,86,0.0
330,87,0.0
330,88,0.0
330,89,0.0
330,90,0.0
330,91,0.0
330,92,0.0
330,93,0.0
330,94,0.0
330,95,0.0
330,96,0.0
331,1,0.0
331,2,0.0
331,3,0.0
331,4,0.0
331,5,0.0
331,6,0.0
331,7,0.0
331,8,0.0
331,9,0.0
331,10,0.0
331,11,0.0
331,12,0.0
331,13,0.0
331,14,0.0
331,15,0.0
331,16,0.0
331,17,0.0
331,18,0.0
331,19,0.0
331,20,0.0
331,21,0.0
331,22,0.0
331,23,0.0
331,24,0.0
331,25,0.0
331,26,0.0
331,27,0.0
331,28,0.0
331,29,521.04
331,30,521.04
331,31,521.04
331,32,521.04
331,33,2285.52
331,34,2285.52
331,35,2285.52
331,36,2285.52
331,37,3455.04
331,38,3455.04
331,39,3455.04
331,40,3455.04
331,41,2819.04
331,42,2819.04
331,43,2819.04
331,44,2819.04
331,45,2570.4
331,46,2570.4
331,47,2570.4
331,48,2570.4
331,49,1103.52
331,50,1103.52
331,51,1103.52
331,52,1103.52
331,53,929.76
331,54,929.76
331,55,929.76
331,56,929.76
331,57,1085.76
331,58,1085.76
331,59,1085.76
331,60,1085.76
331,61,90.96
331,62,90.96
331,63,90.96
331,64,90.96
331,65,0.0
331,66,0.0
331,67,0.0
331,68,0.0
331,69,0.0
331,70,0.0
331,71,0.0
331,72,0.0
331,73,0.0
331,74,0.0
331,75,0.0
331,76,0.0
331,77,0.0
331,78,0.0
331,79,0.0
331,80,0.0
331,81,0.0
331,82,0.0
331,83,0.0
331,84,0.0
331,85,0.0
331,86,0.0
331,87,0.0
331,88,0.0
331,89,0.0
331,90,0.0
331,91,0.0
331,92,0.0
331,93,0.0
331,94,0.0
331,95,0.0
331,96,0.0
332,1,0.0
332,2,0.0
332,3,0.0
332,4,0.0
332,5,0.0
332,6,0.0
332,7,0.0
332,8,0.0
332,9,0.0
332,10,0.0
332,11,0.0
332,12,0.0
332,13,0.0
332,14,0.0
332,15,0.0
332,16,0.0
332,17,0.0
332,18,0.0
332,19,0.0
332,20,0.0
332,21,0.0
332,22,0.0
332,23,0.0
332,24,0.0
332,25,0.0
332,26,0.0
332,27,0.0
332,28,0.0
332,29,0.0
332,30,0.0
332,31,0.0
332,32,0.0
332,33,355.2
332,34,355.2
332,35,355.2
332,36,355.2
332,37,2453.28
332,38,2453.28
332,39,2453.28
332,40,2453.28
332,41,2497.92
332,42,2497.92
332,43,2497.92
332,44,2497.92
332,45,3529.92
332,46,3529.92
332,47,3529.92
332,48,3529.92
332,49,3304.08
332,50,3304.08
332,51,3304.08
332,52,3304.08
332,53,2371.44
332,54,2371.44
332,55,2371.44
332,56,2371.44
332,57,2180.4
332,58,2180.4
332,59,2180.4
332,60,2180.4
332,61,76.8
332,62,76.8
332,63,76.8
332,64,76.8
332,65,0.0
332,66,0.0
332,67,0.0
332,68,0.0
332,69,0.0
332,70,0.0
332,71,0.0
332,72,0.0
332,73,0.0
332,74,0.0
332,75,0.0
332,76,0.0
332,77,0.0
332,78,0.0
332,79,0.0
332,80,0.0
332,81,0.0
332,82,0.0
332,83,0.0
332,84,0.0
332,85,0.0
332,86,0.0
332,87,0.0
332,88,0.0
332,89,0.0
332,90,0.0
332,91,0.0
332,92,0.0
332,93,0.0
332,94,0.0
332,95,0.0
332,96,0.0
333,1,0.0
333,2,0.0
333,3,0.0
333,4,0.0
333,5,0.0
333,6,0.0
333,7,0.0
333,8,0.0
333,9,0.0
333,10,0.0
333,11,0.0
333,12,0.0
333,13,0.0
333,14,0.0
333,15,0.0
333,16,0.0
333,17,0.0
333,18,0.0
333,19,0.0
333,20,0.0
333,21,0.0
333,22,0.0
333,23,0.0
333,24,0.0
333,25,0.0
333,26,0.0
333,27,0.0
333,28,0.0
333,29,0.0
333,30,0.0
333,31,0.0
333,32,0.0
333,33,1138.32
333,34,1138.32
333,35,1138.32
333,36,1138.32
333,37,1239.12
333,38,1239.12
333,39,1239.12
333,40,1239.12
333,41,1712.4
333,42,1712.4
333,43,1712.4
333,44,1712.4
333,45,2627.28
333,46,2627.28
333,47,2627.28
333,48,2627.28
333,49,4087.44
333,50,4087.44
333,51,4087.44
333,52,4087.44
333,53,5441.04
333,54,5441.04
333,55,5441.04
333,56,5441.04
333,57,3609.12
333,58,3609.12
333,59,3609.12
333,60,3609.12
333,61,885.84
333,62,885.84
333,63,885.84
333,64,885.84
333,65,0.0
333,66,0.0
333,67,0.0
333,68,0.0
333,69,0.0
333,70,0.0
333,71,0.0
333,72,0.0
333,73,0.0
333,74,0.0
333,75,0.0
333,76,0.0
333,77,0.0
333,78,0.0
333,79,0.0
333,80,0.0
333,81,0.0
333,82,0.0
333,83,0.0
333,84,0.0
333,85,0.0
333,86,0.0
333,87,0.0
333,88,0.0
333,89,0.0
333,90,0.0
333,91,0.0
333,92,0.0
333,93,0.0
333,94,0.0
333,95,0.0
333,96,0.0
334,1,0.0
334,2,0.0
334,3,0.0
334,4,0.0
334,5,0.0
334,6,0.0
334,7,0.0
334,8,0.0
334,9,0.0
334,10,0.0
334,11,0.0
334,12,0.0
334,13,0.0
334,14,0.0
334,15,0.0
334,16,0.0
334,17,0.0
334,18,0.0
334,19,0.0
334,20,0.0
334,21,0.0
334,22,0.0
334,23,0.0
334,24,0.0
334,25,0.0
334,26,0.0
334,27,0.0
334,28,0.0
334,29,0.0
334,30,0.0
334,31,0.0
334,32,0.0
334,33,2851.68
334,34,2851.68
334,35,2851.68
334,36,2851.68
334,37,4134.24
334,38,4134.24
334,39,4134.24
334,40,4134.24
334,41,4463.76
334,42,4463.76
334,43,4463.76
334,44,4463.76
334,45,8095.92
334,46,8095.92
334,47,8095.92
334,48,8095.92
334,49,9954.24
334,50,9954.24
334,51,9954.24
334,52,9954.24
334,53,2604.48
334,54,2604.48
334,55,2604.48
334,56,2604.48
334,57,0.0
334,58,0.0
334,59,0.0
334,60,0.0
334,61,725.28
334,62,725.28
334,63,725.28
334,64,725.28
334,65,0.0
334,66,0.0
334,67,0.0
334,68,0.0
334,69,0.0
334,70,0.0
334,71,0.0
334,72,0.0
334,73,0.0
334,74,0.0
334,75,0.0
334,76,0.0
334,77,0.0
334,78,0.0
334,79,0.0
334,80,0.0
334,81,0.0
334,82,0.0
334,83,0.0
334,84,0.0
334,85,0.0
334,86,0.0
334,87,0.0
334,88,0.0
334,89,0.0
334,90,0.0
334,91,0.0
334,92,0.0
334,93,0.0
334,94,0.0
334,95,0.0
334,96,0.0
335,1,0.0
335,2,0.0
335,3,0.0
335,4,0.0
335,5,0.0
335,6,0.0
335,7,0.0
335,8,0.0
335,9,0.0
335,10,0.0
335,11,0.0
335,12,0.0
335,13,0.0
335,14,0.0
335,15,0.0
335,16,0.0
335,17,0.0
335,18,0.0
335,19,0.0
335,20,0.0
335,21,0.0
335,22,0.0
335,23,0.0
335,24,0.0
335,25,0.0
335,26,0.0
335,27,0.0
335,28,0.0
335,29,0.0
335,30,0.0
335,31,0.0
335,32,0.0
335,33,971.28
335,34,971.28
335,35,971.28
335,36,971.28
335,37,609.36
335,38,609.36
335,39,609.36
335,40,609.36
335,41,865.68
335,42,865.68
335,43,865.68
335,44,865.68
335,45,655.44
335,46,655.44
335,47,655.44
335,48,655.44
335,49,2688.48
335,50,2688.48
335,51,2688.48
335,52,2688.48
335,53,1886.4
335,54,1886.4
335,55,1886.4
335,56,1886.4
335,57,528.24
335,58,528.24
335,59,528.24
335,60,528.24
335,61,403.92
335,62,403.92
335,63,403.92
335,64,403.92
335,65,0.0
335,66,0.0
335,67,0.0
335,68,0.0
335,69,0.0
335,70,0.0
335,71,0.0
335,72,0.0
335,73,0.0
335,74,0.0
335,75,0.0
335,76,0.0
335,77,0.0
335,78,0.0
335,79,0.0
335,80,0.0
335,81,0.0
335,82,0.0
335,83,0.0
335,84,0.0
335,85,0.0
335,86,0.0
335,87,0.0
335,88,0.0
335,89,0.0
335,90,0.0
335,91,0.0
335,92,0.0
335,93,0.0
335,94,0.0
335,95,0.0
335,96,0.0
336,1,0.0
336,2,0.0
336,3,0.0
336,4,0.0
336,5,0.0
336,6,0.0
336,7,0.0
336,8,0.0
336,9,0.0
336,10,0.0
336,11,0.0
336,12,0.0
336,13,0.0
336,14,0.0
336,15,0.0
336,16,0.0
336,17,0.0
336,18,0.0
336,19,0.0
336,20,0.0
336,21,0.0
336,22,0.0
336,23,0.0
336,24,0.0
336,25,0.0
336,26,0.0
336,27,0.0
336,28,0.0
336,29,0.0
336,30,0.0
336,31,0.0
336,32,0.0
336,33,442.32
336,34,442.32
336,35,442.32
336,36,442.32
336,37,2036.88
336,38,2036.88
336,39,2036.88
336,40,2036.88
336,41,1703.76
336,42,1703.76
336,43,1703.76
336,44,1703.76
336,45,1658.64
336,46,1658.64
336,47,1658.64
336,48,1658.64
336,49,11173.68
336,50,11173.68
336,51,11173.68
336,52,11173.68
336,53,5083.68
336,54,5083.68
336,55,5083.68
336,56,5083.68
336,57,2822.16
336,58,2822.16
336,59,2822.16
336,60,2822.16
336,61,0.72
336,62,0.72
336,63,0.72
336,64,0.72
336,65,0.0
336,66,0.0
336,67,0.0
336,68,0.0
336,69,0.0
336,70,0.0
336,71,0.0
336,72,0.0
336,73,0.0
336,74,0.0
336,75,0.0
336,76,0.0
336,77,0.0
336,78,0.0
336,79,0.0
336,80,0.0
336,81,0.0
336,82,0.0
336,83,0.0
336,84,0.0
336,85,0.0
336,86,0.0
336,87,0.0
336,88,0.0
336,89,0.0
336,90,0.0
336,91,0.0
336,92,0.0
336,93,0.0
336,94,0.0
336,95,0.0
336,96,0.0
337,1,0.0
337,2,0.0
337,3,0.0
337,4,0.0
337,5,0.0
337,6,0.0
337,7,0.0
337,8,0.0
337,9,0.0
337,10,0.0
337,11,0.0
337,12,0.0
337,13,0.0
337,14,0.0
337,15,0.0
337,16,0.0
337,17,0.0
337,18,0.0
337,19,0.0
337,20,0.0
337,21,0.0
337,22,0.0
337,23,0.0
337,24,0.0
337,25,0.0
337,26,0.0
337,27,0.0
337,28,0.0
337,29,0.0
337,30,0.0
337,31,0.0
337,32,0.0
337,33,2022.0
337,34,2022.0
337,35,2022.0
337,36,2022.0
337,37,1974.96
337,38,1974.96
337,39,1974.96
337,40,1974.96
337,41,1739.28
337,42,1739.28
337,43,1739.28
337,44,1739.28
337,45,3823.44
337,46,3823.44
337,47,3823.44
337,48,3823.44
337,49,1768.08
337,50,1768.08
337,51,1768.08
337,52,1768.08
337,53,3072.48
337,54,3072.48
337,55,3072.48
337,56,3072.48
337,57,2799.12
337,58,2799.12
337,59,2799.12
337,60,2799.12
337,61,742.8
337,62,742.8
337,63,742.8
337,64,742.8
337,65,0.0
337,66,0.0
337,67,0.0
337,68,0.0
337,69,0.0
337,70,0.0
337,71,0.0
337,72,0.0
337,73,0.0
337,74,0.0
337,75,0.0
337,76,0.0
337,77,0.0
337,78,0.0
337,79,0.0
337,80,0.0
337,81,0.0
337,82,0.0
337,83,0.0
337,84,0.0
337,85,0.0
337,86,0.0
337,87,0.0
337,88,0.0
337,89,0.0
337,90,0.0
337,91,0.0
337,92,0.0
337,93,0.0
337,94,0.0
337,95,0.0
337,96,0.0
338,1,0.0
338,2,0.0
338,3,0.0
338,4,0.0
338,5,0.0
338,6,0.0
338,7,0.0
338,8,0.0
338,9,0.0
338,10,0.0
338,11,0.0
338,12,0.0
338,13,0.0
338,14,0.0
338,15,0.0
338,16,0.0
338,17,0.0
338,18,0.0
338,19,0.0
338,20,0.0
338,21,0.0
338,22,0.0
338,23,0.0
338,24,0.0
338,25,0.0
338,26,0.0
338,27,0.0
338,28,0.0
338,29,0.0
338,30,0.0
338,31,0.0
338,32,0.0
338,33,1544.88
338,34,1544.88
338,35,1544.88
338,36,1544.88
338,37,1344.24
338,38,1344.24
338,39,1344.24
338,40,1344.24
338,41,2227.44
338,42,2227.44
338,43,2227.44
338,44,2227.44
338,45,1232.16
338,46,1232.16
338,47,1232.16
338,48,1232.16
338,49,4375.68
338,50,4375.68
338,51,4375.68
338,52,4375.68
338,53,6659.28
338,54,6659.28
338,55,6659.28
338,56,6659.28
338,57,5821.92
338,58,5821.92
338,59,5821.92
338,60,5821.92
338,61,931.68
338,62,931.68
338,63,931.68
338,64,931.68
338,65,0.0
338,66,0.0
338,67,0.0
338,68,0.0
338,69,0.0
338,70,0.0
338,71,0.0
338,72,0.0
338,73,0.0
338,74,0.0
338,75,0.0
338,76,0.0
338,77,0.0
338,78,0.0
338,79,0.0
338,80,0.0
338,81,0.0
338,82,0.0
338,83,0.0
338,84,0.0
338,85,0.0
338,86,0.0
338,87,0.0
338,88,0.0
338,89,0.0
338,90,0.0
338,91,0.0
338,92,0.0
338,93,0.0
338,94,0.0
338,95,0.0
338,96,0.0
339,1,0.0
339,2,0.0
339,3,0.0
339,4,0.0
339,5,0.0
339,6,0.0
339,7,0.0
339,8,0.0
339,9,0.0
339,10,0.0
339,11,0.0
339,12,0.0
339,13,0.0
339,14,0.0
339,15,0.0
339,16,0.0
339,17,0.0
339,18,0.0
339,19,0.0
339,20,0.0
339,21,0.0
339,22,0.0
339,23,0.0
339,24,0.0
339,25,0.0
339,26,0.0
339,27,0.0
339,28,0.0
339,29,0.0
339,30,0.0
339,31,0.0
339,32,0.0
339,33,1203.12
339,34,1203.12
339,35,1203.12
339,36,1203.12
339,37,2247.6
339,38,2247.6
339,39,2247.6
339,40,2247.6
339,41,2420.4
339,42,2420.4
339,43,2420.4
339,44,2420.4
339,45,1625.76
339,46,1625.76
339,47,1625.76
339,48,1625.76
339,49,4617.36
339,50,4617.36
339,51,4617.36
339,52,4617.36
339,53,2419.2
339,54,2419.2
339,55,2419.2
339,56,2419.2
339,57,1889.04
339,58,1889.04
339,59,1889.04
339,60,1889.04
339,61,390.48
339,62,390.48
339,63,390.48
339,64,390.48
339,65,0.0
339,66,0.0
339,67,0.0
339,68,0.0
339,69,0.0
339,70,0.0
339,71,0.0
339,72,0.0
339,73,0.0
339,74,0.0
339,75,0.0
339,76,0.0
339,77,0.0
339,78,0.0
339,79,0.0
339,80,0.0
339,81,0.0
339,82,0.0
339,83,0.0
339,84,0.0
339,85,0.0
339,86,0.0
339,87,0.0
339,88,0.0
339,89,0.0
339,90,0.0
339,91,0.0
339,92,0.0
339,93,0.0
339,94,0.0
339,95,0.0
339,96,0.0
340,1,0.0
340,2,0.0
340,3,0.0
340,4,0.0
340,5,0.0
340,6,0.0
340,7,0.0
340,8,0.0
340,9,0.0
340,10,0.0
340,11,0.0
340,12,0.0
340,13,0.0
340,14,0.0
340,15,0.0
340,16,0.0
340,17,0.0
340,18,0.0
340,19,0.0
340,20,0.0
340,21,0.0
340,22,0.0
340,23,0.0
340,24,0.0
340,25,0.0
340,26,0.0
340,27,0.0
340,28,0.0
340,29,0.0
340,30,0.0
340,31,0.0
340,32,0.0
340,33,749.04
340,34,749.04
340,35,749.04
340,36,749.04
340,37,2506.8
340,38,2506.8
340,39,2506.8
340,40,2506.8
340,41,1054.56
340,42,1054.56
340,43,1054.56
340,44,1054.56
340,45,1244.64
340,46,1244.64
340,47,1244.64
340,48,1244.64
340,49,937.92
340,50,937.92
340,51,937.92
340,52,937.92
340,53,676.08
340,54,676.08
340,55,676.08
340,56,676.08
340,57,3204.48
340,58,3204.48
340,59,3204.48
340,60,3204.48
340,61,376.56
340,62,376.56
340,63,376.56
340,64,376.56
340,65,0.0
340,66,0.0
340,67,0.0
340,68,0.0
340,69,0.0
340,70,0.0
340,71,0.0
340,72,0.0
340,73,0.0
340,74,0.0
340,75,0.0
340,76,0.0
340,77,0.0
340,78,0.0
340,79,0.0
340,80,0.0
340,81,0.0
340,82,0.0
340,83,0.0
340,84,0.0
340,85,0.0
340,86,0.0
340,87,0.0
340,88,0.0
340,89,0.0
340,90,0.0
340,91,0.0
340,92,0.0
340,93,0.0
340,94,0.0
340,95,0.0
340,96,0.0
341,1,0.0
341,2,0.0
341,3,0.0
341,4,0.0
341,5,0.0
341,6,0.0
341,7,0.0
341,8,0.0
341,9,0.0
341,10,0.0
341,11,0.0
341,12,0.0
341,13,0.0
