meter_id,five_digit_code,consumption_kW,date,time
1165,69525,0.098,330,25
1165,69526,0.098,330,26
1165,69527,0.488,330,27
1165,69528,0.488,330,28
1165,69529,0.77,330,29
1165,69530,0.77,330,30
1165,69531,0.524,330,31
1165,69532,0.524,330,32
1165,69533,1.142,330,33
1165,69534,1.142,330,34
1165,69535,1.49,330,35
1165,69536,1.49,330,36
1165,69537,1.514,330,37
1165,69538,1.514,330,38
1165,69539,2.044,330,39
1165,69540,2.044,330,40
1165,69541,1.47,330,41
1165,69542,1.47,330,42
1165,69543,1.472,330,43
1165,69544,1.472,330,44
1165,69545,1.54,330,45
1165,69546,1.54,330,46
1165,69547,2.682,330,47
1165,69548,2.682,330,48
1165,69549,4.288,330,49
1165,69550,4.288,330,50
1165,69551,2.302,330,51
1165,69552,2.302,330,52
1165,69553,2.694,330,53
1165,69554,2.694,330,54
1165,69555,2.22,330,55
1165,69556,2.22,330,56
1165,69557,2.124,330,57
1165,69558,2.124,330,58
1165,69559,1.51,330,59
1165,69560,1.51,330,60
1165,69561,1.516,330,61
1165,69562,1.516,330,62
1165,69563,1.784,330,63
1165,69564,1.784,330,64
1165,69565,1.652,330,65
1165,69566,1.652,330,66
1165,69567,1.718,330,67
1165,69568,1.718,330,68
1165,69569,1.878,330,69
1165,69570,1.878,330,70
1165,69571,1.392,330,71
1165,69572,1.392,330,72
1165,69573,0.798,330,73
1165,69574,0.798,330,74
1165,69575,1.012,330,75
1165,69576,1.012,330,76
1165,69577,1.034,330,77
1165,69578,1.034,330,78
1165,69579,0.86,330,79
1165,69580,0.86,330,80
1165,69581,0.798,330,81
1165,69582,0.798,330,82
1165,69583,0.544,330,83
1165,69584,0.544,330,84
1165,69585,0.162,330,85
1165,69586,0.162,330,86
1165,69587,0.084,330,87
1165,69588,0.084,330,88
1165,69589,0.016,330,89
1165,69590,0.016,330,90
1165,69591,0.018,330,91
1165,69592,0.018,330,92
1165,69593,0.092,330,93
1165,69594,0.092,330,94
1165,69595,0.018,330,95
1165,69596,0.018,330,96
1165,69601,0.018,331,1
1165,69602,0.018,331,2
1165,69603,0.018,331,3
1165,69604,0.018,331,4
1165,69605,0.098,331,5
1165,69606,0.098,331,6
1165,69607,0.018,331,7
1165,69608,0.018,331,8
1165,69609,0.018,331,9
1165,69610,0.018,331,10
1165,69611,0.018,331,11
1165,69612,0.018,331,12
1165,69613,0.042,331,13
1165,69614,0.042,331,14
1165,69615,0.08,331,15
1165,69616,0.08,331,16
1165,69617,0.016,331,17
1165,69618,0.016,331,18
1165,69619,0.02,331,19
1165,69620,0.02,331,20
1165,69621,0.018,331,21
1165,69622,0.018,331,22
1165,69623,0.022,331,23
1165,69624,0.022,331,24
1165,69625,0.422,331,25
1165,69626,0.422,331,26
1165,69627,0.492,331,27
1165,69628,0.492,331,28
1165,69629,0.726,331,29
1165,69630,0.726,331,30
1165,69631,0.628,331,31
1165,69632,0.628,331,32
1165,69633,1.562,331,33
1165,69634,1.562,331,34
1165,69635,2.842,331,35
1165,69636,2.842,331,36
1165,69637,1.694,331,37
1165,69638,1.694,331,38
1165,69639,2.984,331,39
1165,69640,2.984,331,40
1165,69641,2.25,331,41
1165,69642,2.25,331,42
1165,69643,1.876,331,43
1165,69644,1.876,331,44
1165,69645,5.35,331,45
1165,69646,5.35,331,46
1165,69647,6.266,331,47
1165,69648,6.266,331,48
1165,69649,5.12,331,49
1165,69650,5.12,331,50
1165,69651,3.366,331,51
1165,69652,3.366,331,52
1165,69653,2.538,331,53
1165,69654,2.538,331,54
1165,69655,1.56,331,55
1165,69656,1.56,331,56
1165,69657,0.796,331,57
1165,69658,0.796,331,58
1165,69659,1.508,331,59
1165,69660,1.508,331,60
1165,69661,0.808,331,61
1165,69662,0.808,331,62
1165,69663,0.782,331,63
1165,69664,0.782,331,64
1165,69665,0.842,331,65
1165,69666,0.842,331,66
1165,69667,1.686,331,67
1165,69668,1.686,331,68
1165,69669,1.718,331,69
1165,69670,1.718,331,70
1165,69671,1.912,331,71
1165,69672,1.912,331,72
1165,69673,2.008,331,73
1165,69674,2.008,331,74
1165,69675,0.762,331,75
1165,69676,0.762,331,76
1165,69677,0.73,331,77
1165,69678,0.73,331,78
1165,69679,2.456,331,79
1165,69680,2.456,331,80
1165,69681,1.08,331,81
1165,69682,1.08,331,82
1165,69683,0.832,331,83
1165,69684,0.832,331,84
1165,69685,0.826,331,85
1165,69686,0.826,331,86
1165,69687,0.772,331,87
1165,69688,0.772,331,88
1165,69689,0.452,331,89
1165,69690,0.452,331,90
1165,69691,0.11,331,91
1165,69692,0.11,331,92
1165,69693,0.02,331,93
1165,69694,0.02,331,94
1165,69695,0.018,331,95
1165,69696,0.018,331,96
1165,69701,0.05,332,1
1165,69702,0.05,332,2
1165,69703,0.062,332,3
1165,69704,0.062,332,4
1165,69705,0.018,332,5
1165,69706,0.018,332,6
1165,69707,0.018,332,7
1165,69708,0.018,332,8
1165,69709,0.052,332,9
1165,69710,0.052,332,10
1165,69711,0.066,332,11
1165,69712,0.066,332,12
1165,69713,0.014,332,13
1165,69714,0.014,332,14
1165,69715,0.02,332,15
1165,69716,0.02,332,16
1165,69717,0.018,332,17
1165,69718,0.018,332,18
1165,69719,0.064,332,19
1165,69720,0.064,332,20
1165,69721,0.062,332,21
1165,69722,0.062,332,22
1165,69723,0.018,332,23
1165,69724,0.018,332,24
1165,69725,0.022,332,25
1165,69726,0.022,332,26
1165,69727,0.462,332,27
1165,69728,0.462,332,28
1165,69729,0.392,332,29
1165,69730,0.392,332,30
1165,69731,0.844,332,31
1165,69732,0.844,332,32
1165,69733,0.4,332,33
1165,69734,0.4,332,34
1165,69735,0.362,332,35
1165,69736,0.362,332,36
1165,69737,2.21,332,37
1165,69738,2.21,332,38
1165,69739,3.402,332,39
1165,69740,3.402,332,40
1165,69741,1.836,332,41
1165,69742,1.836,332,42
1165,69743,1.556,332,43
1165,69744,1.556,332,44
1165,69745,2.08,332,45
1165,69746,2.08,332,46
1165,69747,1.568,332,47
1165,69748,1.568,332,48
1165,69749,1.522,332,49
1165,69750,1.522,332,50
1165,69751,1.558,332,51
1165,69752,1.558,332,52
1165,69753,1.53,332,53
1165,69754,1.53,332,54
1165,69755,1.918,332,55
1165,69756,1.918,332,56
1165,69757,1.72,332,57
1165,69758,1.72,332,58
1165,69759,1.886,332,59
1165,69760,1.886,332,60
1165,69761,2.012,332,61
1165,69762,2.012,332,62
1165,69763,2.662,332,63
1165,69764,2.662,332,64
1165,69765,2.38,332,65
1165,69766,2.38,332,66
1165,69767,1.784,332,67
1165,69768,1.784,332,68
1165,69769,1.982,332,69
1165,69770,1.982,332,70
1165,69771,1.874,332,71
1165,69772,1.874,332,72
1165,69773,1.09,332,73
1165,69774,1.09,332,74
1165,69775,0.74,332,75
1165,69776,0.74,332,76
1165,69777,0.814,332,77
1165,69778,0.814,332,78
1165,69779,0.832,332,79
1165,69780,0.832,332,80
1165,69781,0.894,332,81
1165,69782,0.894,332,82
1165,69783,0.974,332,83
1165,69784,0.974,332,84
1165,69785,0.706,332,85
1165,69786,0.706,332,86
